date,model,retailer,customer_id,kind_cheese,quantity,price
24.01.2020,2,A5,2244,сыр твердый,800,1045
24.01.2020,2,A1,2250,сыр твердый,500,1100
24.01.2020,2,A3,2284,сыр мягкий,400,550
24.01.2020,2,A4,2287,продукты сырные,200,374
24.01.2020,2,A1,2319,сыр твердый,700,1100
24.01.2020,2,A4,2330,продукты сырные,400,374
24.01.2020,2,A1,2344,сыр мягкий,900,550
24.01.2020,2,A1,2357,сыр полутвердый,900,660
24.01.2020,2,A2,2358,сыр твердый,600,1100
24.01.2020,2,A2,2365,сыр твердый,800,1100
24.01.2020,2,A4,2372,сыр мягкий,400,578
24.01.2020,2,A3,2386,сыр твердый,500,1100
24.01.2020,2,A3,2392,сыр полутвердый,300,660
24.01.2020,2,A2,2403,сыр мягкий,400,550
24.01.2020,2,A2,2408,сыр полутвердый,900,660
24.01.2020,2,A2,2419,сыр полутвердый,900,660
24.01.2020,2,A1,2421,сыр мягкий,200,550
24.01.2020,2,A5,2429,прочие сыры,500,732
24.01.2020,2,A4,2431,сыр мягкий,300,578
24.01.2020,2,A4,2442,продукты сырные,200,374
24.01.2020,2,A1,2443,сыр твердый,800,1100
24.01.2020,2,A1,2453,прочие сыры,400,770
24.01.2020,2,A4,2454,сыр твердый,400,1155
24.01.2020,2,A3,2457,сыр мягкий,300,550
24.01.2020,2,A3,2464,продукты сырные,700,440
24.01.2020,2,A1,2470,сыр полутвердый,700,660
24.01.2020,2,A1,2473,сыр полутвердый,200,660
24.01.2020,2,A5,2493,сыр твердый,1000,1045
24.01.2020,2,A4,2501,продукты сырные,1000,374
24.01.2020,2,A1,2538,сыр твердый,500,1100
24.01.2020,2,A4,2541,продукты сырные,600,374
24.01.2020,2,A4,2557,сыр мягкий,300,578
24.01.2020,2,A2,2567,прочие сыры,300,770
24.01.2020,2,A5,2571,сыр твердый,700,1045
24.01.2020,2,A1,2575,продукты сырные,300,440
24.01.2020,2,A1,2578,сыр мягкий,300,550
24.01.2020,2,A1,2595,сыр мягкий,900,550
24.01.2020,2,A1,2599,продукты сырные,200,440
24.01.2020,2,A2,2605,сыр мягкий,1000,550
24.01.2020,2,A5,2609,сыр твердый,600,1045
24.01.2020,2,A1,2621,прочие сыры,200,770
24.01.2020,2,A5,2622,сыр твердый,900,1045
24.01.2020,2,A5,2626,прочие сыры,1000,732
24.01.2020,2,A4,2652,сыр мягкий,900,578
24.01.2020,2,A5,2659,сыр полутвердый,200,627
24.01.2020,2,A5,2661,сыр твердый,300,1045
24.01.2020,2,A4,2664,продукты сырные,400,374
24.01.2020,2,A1,2679,прочие сыры,500,770
24.01.2020,2,A2,2682,прочие сыры,500,770
24.01.2020,2,A2,2686,сыр полутвердый,800,660
24.01.2020,2,A2,2691,продукты сырные,200,440
24.01.2020,2,A3,2696,сыр твердый,900,1100
24.01.2020,2,A3,2709,сыр мягкий,900,550
24.01.2020,2,A1,2710,прочие сыры,400,770
24.01.2020,2,A3,2722,сыр мягкий,1000,550
24.01.2020,2,A4,2732,продукты сырные,900,374
24.01.2020,2,A1,2743,сыр твердый,900,1100
24.01.2020,2,A4,2750,продукты сырные,200,374
24.01.2020,2,A4,2762,продукты сырные,900,374
24.01.2020,2,A5,2782,сыр мягкий,500,523
24.01.2020,2,A5,2786,прочие сыры,200,732
24.01.2020,2,A2,2791,сыр полутвердый,1000,660
24.01.2020,2,A4,2800,сыр полутвердый,700,693
24.01.2020,2,A1,2826,сыр полутвердый,200,660
24.01.2020,2,A4,2836,сыр полутвердый,500,693
24.01.2020,2,A4,2845,продукты сырные,700,374
24.01.2020,2,A5,2862,сыр полутвердый,800,627
24.01.2020,2,A4,2873,сыр твердый,700,1155
24.01.2020,2,A1,2886,сыр твердый,200,1100
24.01.2020,2,A1,2890,прочие сыры,600,770
24.01.2020,2,A2,2892,продукты сырные,600,440
24.01.2020,2,A2,2896,сыр мягкий,800,550
24.01.2020,2,A4,2897,сыр твердый,1000,1155
24.01.2020,2,A2,2908,продукты сырные,300,440
24.01.2020,2,A2,2913,сыр твердый,400,1100
24.01.2020,2,A4,2918,продукты сырные,1000,374
24.01.2020,2,A3,2924,прочие сыры,200,770
24.01.2020,2,A4,2944,продукты сырные,800,374
24.01.2020,2,A5,2953,продукты сырные,300,418
24.01.2020,2,A4,2959,продукты сырные,1000,374
24.01.2020,2,A4,2962,продукты сырные,700,374
24.01.2020,2,A3,2963,сыр твердый,300,1100
24.01.2020,2,A4,2982,сыр твердый,400,1155
24.01.2020,2,A2,2984,прочие сыры,900,770
24.01.2020,2,A3,2987,сыр мягкий,300,550
24.01.2020,2,A2,2992,продукты сырные,300,440
24.01.2020,2,A1,2995,продукты сырные,300,440
24.01.2020,2,A2,3001,сыр полутвердый,900,660
25.01.2020,2,A3,1651,продукты сырные,700,440
25.01.2020,2,A1,1668,продукты сырные,700,440
25.01.2020,2,A2,1674,сыр мягкий,700,550
25.01.2020,2,A2,1702,сыр твердый,300,1100
25.01.2020,2,A1,1715,продукты сырные,700,440
25.01.2020,2,A5,1717,сыр мягкий,700,523
25.01.2020,2,A2,1723,сыр мягкий,500,550
25.01.2020,2,A5,1734,сыр мягкий,400,523
25.01.2020,2,A1,1742,сыр мягкий,900,550
25.01.2020,2,A5,1771,сыр полутвердый,400,627
25.01.2020,2,A4,1782,сыр мягкий,300,578
25.01.2020,2,A1,1786,продукты сырные,1000,440
25.01.2020,2,A1,1824,продукты сырные,300,440
25.01.2020,2,A3,1836,сыр твердый,400,1100
25.01.2020,2,A5,1858,сыр твердый,300,1045
25.01.2020,2,A3,1872,прочие сыры,500,770
25.01.2020,2,A4,1888,прочие сыры,600,847
25.01.2020,2,A5,2010,сыр полутвердый,1000,627
25.01.2020,2,A5,2013,сыр полутвердый,500,627
25.01.2020,2,A1,2019,продукты сырные,500,440
25.01.2020,2,A3,2023,сыр полутвердый,200,660
25.01.2020,2,A1,2102,сыр полутвердый,300,660
25.01.2020,2,A1,2126,прочие сыры,400,770
25.01.2020,2,A5,2189,сыр твердый,500,1045
25.01.2020,2,A2,2236,сыр полутвердый,400,660
25.01.2020,2,A2,2266,продукты сырные,800,440
25.01.2020,2,A4,2271,продукты сырные,400,374
25.01.2020,2,A2,2291,сыр полутвердый,600,660
25.01.2020,2,A1,2305,сыр мягкий,800,550
25.01.2020,2,A2,2311,прочие сыры,500,770
25.01.2020,2,A2,2316,прочие сыры,600,770
25.01.2020,2,A3,2382,сыр полутвердый,500,660
25.01.2020,2,A5,2402,сыр твердый,600,1045
25.01.2020,2,A5,2409,сыр твердый,800,1045
25.01.2020,2,A3,2422,сыр мягкий,400,550
25.01.2020,2,A3,2430,сыр мягкий,1000,550
25.01.2020,2,A1,2433,продукты сырные,400,440
25.01.2020,2,A3,2440,сыр твердый,300,1100
25.01.2020,2,A3,2444,сыр полутвердый,500,660
25.01.2020,2,A1,2445,сыр твердый,900,1100
25.01.2020,2,A5,2447,сыр полутвердый,200,627
25.01.2020,2,A4,2460,сыр мягкий,300,578
25.01.2020,2,A1,2465,сыр полутвердый,300,660
25.01.2020,2,A5,2474,сыр твердый,800,1045
25.01.2020,2,A1,2477,сыр мягкий,800,550
25.01.2020,2,A5,2500,сыр мягкий,400,523
25.01.2020,2,A1,2502,сыр полутвердый,800,660
25.01.2020,2,A1,2510,сыр полутвердый,1000,660
25.01.2020,2,A3,2520,продукты сырные,700,440
25.01.2020,2,A5,2560,сыр полутвердый,900,627
25.01.2020,2,A1,2564,сыр мягкий,800,550
25.01.2020,2,A5,2569,сыр мягкий,400,523
25.01.2020,2,A5,2601,сыр мягкий,800,523
25.01.2020,2,A3,2619,продукты сырные,700,440
25.01.2020,2,A2,2681,сыр полутвердый,200,660
25.01.2020,2,A5,2685,сыр полутвердый,900,627
25.01.2020,2,A1,2693,сыр твердый,700,1100
25.01.2020,2,A2,2702,сыр полутвердый,800,660
25.01.2020,2,A1,2711,сыр мягкий,200,550
25.01.2020,2,A4,2727,сыр твердый,300,1155
25.01.2020,2,A3,2744,продукты сырные,200,440
25.01.2020,2,A1,2764,продукты сырные,700,440
25.01.2020,2,A4,2788,продукты сырные,700,374
25.01.2020,2,A5,2801,сыр мягкий,200,523
25.01.2020,2,A2,2802,сыр полутвердый,600,660
25.01.2020,2,A2,2808,сыр твердый,1000,1100
25.01.2020,2,A5,2812,прочие сыры,800,732
25.01.2020,2,A1,2819,прочие сыры,300,770
25.01.2020,2,A2,2820,продукты сырные,900,440
25.01.2020,2,A4,2840,продукты сырные,600,374
25.01.2020,2,A1,2843,прочие сыры,900,770
25.01.2020,2,A5,2856,прочие сыры,400,732
25.01.2020,2,A1,2864,сыр полутвердый,400,660
25.01.2020,2,A5,2891,сыр твердый,700,1045
25.01.2020,2,A4,2906,продукты сырные,900,374
25.01.2020,2,A5,2909,сыр полутвердый,1000,627
25.01.2020,2,A5,2925,сыр твердый,600,1045
25.01.2020,2,A2,2928,сыр полутвердый,800,660
25.01.2020,2,A1,2932,сыр полутвердый,900,660
25.01.2020,2,A1,2947,сыр мягкий,800,550
25.01.2020,2,A1,2960,продукты сырные,900,440
25.01.2020,2,A2,2972,сыр твердый,700,1100
25.01.2020,2,A2,2978,сыр твердый,800,1100
25.01.2020,2,A3,2979,сыр мягкий,300,550
25.01.2020,2,A5,2989,сыр мягкий,900,523
25.01.2020,2,A1,2994,сыр твердый,300,1100
25.01.2020,2,A3,2999,сыр мягкий,800,550
25.01.2020,2,A1,3005,сыр мягкий,700,550
25.01.2020,2,A3,3009,сыр твердый,1000,1100
25.01.2020,2,A3,3012,сыр твердый,600,1100
26.01.2020,2,A2,1688,сыр полутвердый,200,660
26.01.2020,2,A5,1693,прочие сыры,200,732
26.01.2020,2,A3,1714,прочие сыры,300,770
26.01.2020,2,A5,1738,сыр мягкий,200,523
26.01.2020,2,A2,1768,сыр мягкий,700,550
26.01.2020,2,A4,1780,продукты сырные,700,374
26.01.2020,2,A5,1798,прочие сыры,300,732
26.01.2020,2,A3,1815,сыр твердый,700,1100
26.01.2020,2,A3,1820,продукты сырные,300,440
26.01.2020,2,A4,1826,продукты сырные,600,374
26.01.2020,2,A3,1866,сыр твердый,400,1100
26.01.2020,2,A4,1915,сыр твердый,400,1155
26.01.2020,2,A5,1923,сыр полутвердый,300,627
26.01.2020,2,A2,1958,сыр полутвердый,900,660
26.01.2020,2,A4,1972,продукты сырные,300,374
26.01.2020,2,A1,1976,сыр полутвердый,400,660
26.01.2020,2,A2,2028,сыр твердый,300,1100
26.01.2020,2,A5,2078,сыр полутвердый,500,627
26.01.2020,2,A5,2080,сыр твердый,200,1045
26.01.2020,2,A5,2095,сыр твердый,300,1045
26.01.2020,2,A1,2101,прочие сыры,500,770
26.01.2020,2,A1,2151,сыр мягкий,900,550
26.01.2020,2,A4,2161,продукты сырные,600,374
26.01.2020,2,A2,2183,сыр мягкий,400,550
26.01.2020,2,A5,2187,прочие сыры,400,732
26.01.2020,2,A5,2216,прочие сыры,600,732
26.01.2020,2,A3,2220,продукты сырные,700,440
26.01.2020,2,A3,2254,сыр мягкий,500,550
26.01.2020,2,A3,2261,сыр твердый,1000,1100
26.01.2020,2,A1,2274,прочие сыры,400,770
26.01.2020,2,A1,2297,сыр твердый,1000,1100
26.01.2020,2,A2,2298,продукты сырные,300,440
26.01.2020,2,A4,2304,продукты сырные,500,374
26.01.2020,2,A5,2312,сыр мягкий,900,523
26.01.2020,2,A5,2315,сыр твердый,200,1045
26.01.2020,2,A2,2337,прочие сыры,500,770
26.01.2020,2,A4,2338,продукты сырные,500,374
26.01.2020,2,A4,2345,продукты сырные,900,374
26.01.2020,2,A3,2366,сыр полутвердый,400,660
26.01.2020,2,A1,2377,сыр полутвердый,800,660
26.01.2020,2,A1,2387,сыр полутвердый,600,660
26.01.2020,2,A2,2399,сыр твердый,800,1100
26.01.2020,2,A2,2414,прочие сыры,200,770
26.01.2020,2,A5,2423,сыр полутвердый,500,627
26.01.2020,2,A1,2488,сыр полутвердый,200,660
26.01.2020,2,A4,2498,прочие сыры,300,847
26.01.2020,2,A1,2521,сыр полутвердый,1000,660
26.01.2020,2,A1,2524,сыр мягкий,300,550
26.01.2020,2,A1,2532,прочие сыры,1000,770
26.01.2020,2,A4,2549,продукты сырные,500,374
26.01.2020,2,A1,2552,сыр твердый,700,1100
26.01.2020,2,A4,2568,продукты сырные,400,374
26.01.2020,2,A3,2573,сыр твердый,400,1100
26.01.2020,2,A1,2582,сыр полутвердый,400,660
26.01.2020,2,A3,2590,сыр мягкий,1000,550
26.01.2020,2,A2,2594,сыр полутвердый,500,660
26.01.2020,2,A5,2618,прочие сыры,900,732
26.01.2020,2,A4,2630,прочие сыры,400,847
26.01.2020,2,A1,2632,сыр мягкий,1000,550
26.01.2020,2,A1,2638,прочие сыры,1000,770
26.01.2020,2,A1,2650,сыр мягкий,500,550
26.01.2020,2,A1,2666,сыр полутвердый,300,660
26.01.2020,2,A4,2684,продукты сырные,900,374
26.01.2020,2,A2,2690,сыр мягкий,500,550
26.01.2020,2,A5,2694,сыр твердый,200,1045
26.01.2020,2,A2,2697,продукты сырные,500,440
26.01.2020,2,A1,2723,продукты сырные,500,440
26.01.2020,2,A3,2735,сыр мягкий,200,550
26.01.2020,2,A1,2752,продукты сырные,200,440
26.01.2020,2,A2,2780,сыр мягкий,700,550
26.01.2020,2,A4,2797,прочие сыры,600,847
26.01.2020,2,A1,2837,сыр твердый,400,1100
26.01.2020,2,A4,2838,продукты сырные,600,374
26.01.2020,2,A1,2880,сыр мягкий,500,550
26.01.2020,2,A3,2882,прочие сыры,500,770
26.01.2020,2,A5,2884,прочие сыры,400,732
26.01.2020,2,A3,2899,прочие сыры,300,770
26.01.2020,2,A3,2910,продукты сырные,500,440
26.01.2020,2,A2,2919,сыр мягкий,200,550
26.01.2020,2,A2,2929,сыр полутвердый,1000,660
26.01.2020,2,A3,2934,сыр полутвердый,1000,660
26.01.2020,2,A4,2936,прочие сыры,1000,847
26.01.2020,2,A5,2974,продукты сырные,1000,418
26.01.2020,2,A1,2975,сыр полутвердый,200,660
26.01.2020,2,A2,3000,прочие сыры,500,770
27.01.2020,2,A2,2,продукты сырные,300,440
27.01.2020,2,A5,5,прочие сыры,700,732
27.01.2020,2,A3,32,продукты сырные,700,440
27.01.2020,2,A4,33,продукты сырные,700,374
27.01.2020,2,A3,66,сыр твердый,700,1100
27.01.2020,2,A1,78,продукты сырные,400,440
27.01.2020,2,A4,80,продукты сырные,400,374
27.01.2020,2,A4,90,продукты сырные,900,374
27.01.2020,2,A1,101,сыр твердый,400,1100
27.01.2020,2,A3,119,сыр мягкий,900,550
27.01.2020,2,A2,127,сыр твердый,200,1100
27.01.2020,2,A1,138,продукты сырные,200,440
27.01.2020,2,A1,154,сыр полутвердый,900,660
27.01.2020,2,A1,176,прочие сыры,700,770
27.01.2020,2,A4,194,продукты сырные,500,374
27.01.2020,2,A1,195,сыр твердый,1000,1100
27.01.2020,2,A1,204,сыр мягкий,300,550
27.01.2020,2,A1,206,сыр мягкий,1000,550
27.01.2020,2,A4,210,сыр твердый,500,1155
27.01.2020,2,A2,218,прочие сыры,200,770
27.01.2020,2,A5,220,сыр полутвердый,400,627
27.01.2020,2,A5,221,сыр мягкий,1000,523
27.01.2020,2,A4,224,продукты сырные,200,374
27.01.2020,2,A4,234,продукты сырные,800,374
27.01.2020,2,A1,282,сыр твердый,900,1100
27.01.2020,2,A3,284,сыр полутвердый,500,660
27.01.2020,2,A4,317,продукты сырные,200,374
27.01.2020,2,A3,329,продукты сырные,800,440
27.01.2020,2,A4,333,продукты сырные,800,374
27.01.2020,2,A4,343,прочие сыры,900,847
27.01.2020,2,A3,376,сыр твердый,700,1100
27.01.2020,2,A1,405,продукты сырные,200,440
27.01.2020,2,A4,413,сыр твердый,400,1155
27.01.2020,2,A1,420,прочие сыры,700,770
27.01.2020,2,A5,431,продукты сырные,500,418
27.01.2020,2,A4,458,продукты сырные,500,374
27.01.2020,2,A2,488,сыр твердый,600,1100
27.01.2020,2,A5,500,сыр твердый,600,1045
27.01.2020,2,A5,513,продукты сырные,200,418
27.01.2020,2,A5,517,сыр полутвердый,400,627
27.01.2020,2,A1,537,сыр полутвердый,400,660
27.01.2020,2,A2,542,сыр твердый,900,1100
27.01.2020,2,A3,554,продукты сырные,800,440
27.01.2020,2,A2,556,сыр мягкий,400,550
27.01.2020,2,A4,560,сыр мягкий,1000,578
27.01.2020,2,A4,581,сыр полутвердый,700,693
27.01.2020,2,A5,583,сыр твердый,1000,1045
27.01.2020,2,A5,611,сыр полутвердый,400,627
27.01.2020,2,A1,615,продукты сырные,900,440
27.01.2020,2,A1,669,продукты сырные,500,440
27.01.2020,2,A1,682,продукты сырные,500,440
27.01.2020,2,A4,703,продукты сырные,900,374
27.01.2020,2,A2,704,продукты сырные,700,440
27.01.2020,2,A5,708,сыр полутвердый,600,627
27.01.2020,2,A5,736,сыр полутвердый,300,627
27.01.2020,2,A1,744,прочие сыры,400,770
27.01.2020,2,A1,764,сыр полутвердый,900,660
27.01.2020,2,A1,789,сыр полутвердый,500,660
27.01.2020,2,A5,809,прочие сыры,500,732
27.01.2020,2,A5,812,продукты сырные,200,418
27.01.2020,2,A5,813,прочие сыры,500,732
27.01.2020,2,A5,821,сыр полутвердый,700,627
27.01.2020,2,A1,824,продукты сырные,1000,440
27.01.2020,2,A3,828,сыр полутвердый,400,660
27.01.2020,2,A1,829,продукты сырные,300,440
27.01.2020,2,A2,860,сыр твердый,200,1100
27.01.2020,2,A3,864,сыр полутвердый,900,660
27.01.2020,2,A5,887,сыр мягкий,500,523
27.01.2020,2,A2,888,сыр полутвердый,600,660
27.01.2020,2,A1,897,сыр мягкий,300,550
27.01.2020,2,A5,902,сыр твердый,1000,1045
27.01.2020,2,A1,916,продукты сырные,900,440
27.01.2020,2,A5,922,сыр полутвердый,1000,627
27.01.2020,2,A2,931,сыр полутвердый,900,660
27.01.2020,2,A5,938,прочие сыры,300,732
27.01.2020,2,A5,939,продукты сырные,700,418
27.01.2020,2,A2,963,сыр твердый,400,1100
27.01.2020,2,A4,972,продукты сырные,300,374
27.01.2020,2,A4,985,сыр твердый,200,1155
27.01.2020,2,A5,995,продукты сырные,500,418
27.01.2020,2,A5,996,сыр полутвердый,200,627
27.01.2020,2,A3,1012,прочие сыры,200,770
27.01.2020,2,A1,1018,прочие сыры,1000,770
27.01.2020,2,A5,1022,сыр мягкий,900,523
27.01.2020,2,A5,1027,сыр мягкий,1000,523
27.01.2020,2,A1,1035,сыр полутвердый,500,660
27.01.2020,2,A2,1037,прочие сыры,500,770
27.01.2020,2,A4,1041,сыр твердый,500,1155
27.01.2020,2,A4,1044,сыр мягкий,200,578
27.01.2020,2,A4,1091,сыр полутвердый,500,693
27.01.2020,2,A1,1092,продукты сырные,1000,440
27.01.2020,2,A1,1117,сыр твердый,800,1100
27.01.2020,2,A4,1121,сыр мягкий,500,578
27.01.2020,2,A2,1128,продукты сырные,400,440
27.01.2020,2,A2,1138,сыр твердый,1000,1100
27.01.2020,2,A3,1159,сыр полутвердый,200,660
27.01.2020,2,A2,1164,продукты сырные,600,440
27.01.2020,2,A3,1168,прочие сыры,1000,770
27.01.2020,2,A5,1180,прочие сыры,400,732
27.01.2020,2,A2,1193,прочие сыры,400,770
27.01.2020,2,A2,1203,сыр твердый,800,1100
27.01.2020,2,A1,1219,прочие сыры,500,770
27.01.2020,2,A1,1229,сыр твердый,500,1100
27.01.2020,2,A2,1269,продукты сырные,300,440
27.01.2020,2,A4,1270,прочие сыры,200,847
27.01.2020,2,A1,1278,прочие сыры,700,770
27.01.2020,2,A2,1283,сыр твердый,900,1100
27.01.2020,2,A3,1286,сыр твердый,200,1100
27.01.2020,2,A1,1306,сыр мягкий,500,550
27.01.2020,2,A2,1308,продукты сырные,200,440
27.01.2020,2,A3,1309,сыр твердый,400,1100
27.01.2020,2,A4,1312,прочие сыры,800,847
27.01.2020,2,A3,1316,сыр мягкий,600,550
27.01.2020,2,A5,1325,сыр мягкий,500,523
27.01.2020,2,A5,1333,продукты сырные,800,418
27.01.2020,2,A4,1337,продукты сырные,900,374
27.01.2020,2,A4,1341,продукты сырные,300,374
27.01.2020,2,A4,1349,продукты сырные,800,374
27.01.2020,2,A5,1354,сыр твердый,200,1045
27.01.2020,2,A2,1356,сыр твердый,700,1100
27.01.2020,2,A2,1375,сыр полутвердый,500,660
27.01.2020,2,A1,1391,прочие сыры,1000,770
27.01.2020,2,A2,1396,сыр твердый,200,1100
27.01.2020,2,A5,1403,прочие сыры,400,732
27.01.2020,2,A1,1414,сыр полутвердый,800,660
27.01.2020,2,A2,1421,прочие сыры,400,770
27.01.2020,2,A2,1436,продукты сырные,400,440
27.01.2020,2,A2,1463,сыр полутвердый,700,660
27.01.2020,2,A1,1469,сыр полутвердый,300,660
27.01.2020,2,A5,1470,сыр твердый,200,1045
27.01.2020,2,A2,1488,сыр полутвердый,300,660
27.01.2020,2,A4,1501,сыр полутвердый,700,693
27.01.2020,2,A2,1509,сыр полутвердый,900,660
27.01.2020,2,A4,1529,сыр мягкий,900,578
27.01.2020,2,A1,1553,сыр твердый,1000,1100
27.01.2020,2,A2,1582,сыр полутвердый,300,660
27.01.2020,2,A5,1584,сыр твердый,400,1045
27.01.2020,2,A5,1585,сыр полутвердый,500,627
27.01.2020,2,A4,1586,сыр твердый,200,1155
27.01.2020,2,A5,1600,сыр мягкий,700,523
27.01.2020,2,A1,1629,прочие сыры,400,770
27.01.2020,2,A3,1632,продукты сырные,500,440
27.01.2020,2,A2,1633,прочие сыры,600,770
27.01.2020,2,A4,1643,сыр полутвердый,1000,693
27.01.2020,2,A2,1678,прочие сыры,800,770
27.01.2020,2,A1,1691,сыр полутвердый,200,660
27.01.2020,2,A3,1696,сыр полутвердый,700,660
27.01.2020,2,A5,1708,сыр твердый,300,1045
27.01.2020,2,A2,1711,сыр полутвердый,800,660
27.01.2020,2,A5,1729,прочие сыры,600,732
27.01.2020,2,A1,1747,сыр твердый,700,1100
27.01.2020,2,A1,1790,продукты сырные,800,440
27.01.2020,2,A5,1839,прочие сыры,500,732
27.01.2020,2,A2,1868,сыр мягкий,600,550
27.01.2020,2,A3,1869,сыр мягкий,1000,550
27.01.2020,2,A4,1901,сыр твердый,400,1155
27.01.2020,2,A3,1920,сыр полутвердый,200,660
27.01.2020,2,A1,1942,продукты сырные,500,440
27.01.2020,2,A1,1989,сыр твердый,900,1100
27.01.2020,2,A4,2065,продукты сырные,300,374
27.01.2020,2,A1,2070,сыр твердый,600,1100
27.01.2020,2,A2,2165,продукты сырные,1000,440
27.01.2020,2,A1,2208,сыр твердый,500,1100
27.01.2020,2,A2,2230,прочие сыры,800,770
27.01.2020,2,A1,2253,сыр полутвердый,800,660
27.01.2020,2,A2,2265,продукты сырные,200,440
27.01.2020,2,A1,2313,сыр твердый,400,1100
27.01.2020,2,A1,2314,сыр полутвердый,800,660
27.01.2020,2,A1,2334,сыр мягкий,1000,550
27.01.2020,2,A3,2356,прочие сыры,300,770
27.01.2020,2,A1,2367,сыр твердый,700,1100
27.01.2020,2,A3,2369,прочие сыры,900,770
27.01.2020,2,A5,2374,сыр мягкий,200,523
27.01.2020,2,A4,2380,продукты сырные,400,374
27.01.2020,2,A2,2401,сыр мягкий,400,550
27.01.2020,2,A2,2404,сыр твердый,1000,1100
27.01.2020,2,A4,2406,сыр мягкий,700,578
27.01.2020,2,A2,2424,сыр твердый,900,1100
27.01.2020,2,A1,2458,сыр твердый,700,1100
27.01.2020,2,A1,2472,сыр мягкий,600,550
27.01.2020,2,A2,2528,сыр полутвердый,200,660
27.01.2020,2,A1,2530,сыр полутвердый,900,660
27.01.2020,2,A2,2537,сыр мягкий,600,550
27.01.2020,2,A3,2550,сыр мягкий,200,550
27.01.2020,2,A2,2570,продукты сырные,400,440
27.01.2020,2,A4,2580,продукты сырные,400,374
27.01.2020,2,A1,2584,сыр твердый,300,1100
27.01.2020,2,A1,2613,прочие сыры,400,770
27.01.2020,2,A5,2629,сыр мягкий,400,523
27.01.2020,2,A3,2642,сыр полутвердый,400,660
27.01.2020,2,A1,2646,прочие сыры,1000,770
27.01.2020,2,A3,2653,продукты сырные,500,440
27.01.2020,2,A3,2655,сыр мягкий,700,550
27.01.2020,2,A4,2663,прочие сыры,400,847
27.01.2020,2,A3,2671,продукты сырные,400,440
27.01.2020,2,A1,2688,прочие сыры,200,770
27.01.2020,2,A2,2713,продукты сырные,600,440
27.01.2020,2,A4,2717,продукты сырные,1000,374
27.01.2020,2,A1,2729,сыр твердый,700,1100
27.01.2020,2,A2,2736,продукты сырные,200,440
27.01.2020,2,A1,2759,прочие сыры,300,770
27.01.2020,2,A1,2765,продукты сырные,500,440
27.01.2020,2,A2,2777,сыр твердый,800,1100
27.01.2020,2,A2,2783,прочие сыры,300,770
27.01.2020,2,A2,2787,сыр мягкий,300,550
27.01.2020,2,A1,2789,прочие сыры,800,770
27.01.2020,2,A1,2795,продукты сырные,400,440
27.01.2020,2,A2,2809,сыр мягкий,1000,550
27.01.2020,2,A2,2816,сыр полутвердый,300,660
27.01.2020,2,A4,2847,сыр полутвердый,900,693
27.01.2020,2,A2,2870,сыр твердый,900,1100
27.01.2020,2,A4,2871,прочие сыры,800,847
27.01.2020,2,A5,2916,сыр мягкий,800,523
27.01.2020,2,A5,2933,сыр твердый,1000,1045
27.01.2020,2,A5,2935,сыр твердый,900,1045
27.01.2020,2,A1,2940,прочие сыры,200,770
27.01.2020,2,A3,2951,сыр твердый,1000,1100
27.01.2020,2,A4,2964,сыр мягкий,600,578
27.01.2020,2,A3,2973,сыр мягкий,800,550
27.01.2020,2,A2,2976,сыр твердый,900,1100
27.01.2020,2,A3,2980,сыр твердый,200,1100
27.01.2020,2,A5,2991,сыр мягкий,300,523
27.01.2020,2,A4,2996,прочие сыры,900,847
27.01.2020,2,A1,3002,сыр мягкий,200,550
27.01.2020,2,A1,3003,продукты сырные,800,440
27.01.2020,2,A1,3006,сыр твердый,500,1100
27.01.2020,2,A5,3008,прочие сыры,500,732
28.01.2020,2,A1,45,продукты сырные,500,440
28.01.2020,2,A4,57,сыр полутвердый,500,693
28.01.2020,2,A2,59,сыр мягкий,300,550
28.01.2020,2,A3,65,продукты сырные,600,440
28.01.2020,2,A3,107,сыр мягкий,700,550
28.01.2020,2,A1,111,сыр мягкий,500,550
28.01.2020,2,A4,155,сыр твердый,800,1155
28.01.2020,2,A5,199,прочие сыры,200,732
28.01.2020,2,A1,209,продукты сырные,400,440
28.01.2020,2,A3,243,продукты сырные,900,440
28.01.2020,2,A2,291,сыр твердый,700,1100
28.01.2020,2,A1,362,сыр твердый,300,1100
28.01.2020,2,A4,394,продукты сырные,800,374
28.01.2020,2,A2,439,сыр твердый,600,1100
28.01.2020,2,A5,482,сыр полутвердый,400,627
28.01.2020,2,A3,486,продукты сырные,800,440
28.01.2020,2,A2,515,сыр твердый,1000,1100
28.01.2020,2,A1,529,сыр полутвердый,400,660
28.01.2020,2,A3,570,сыр полутвердый,600,660
28.01.2020,2,A5,627,сыр мягкий,900,523
28.01.2020,2,A3,710,сыр мягкий,500,550
28.01.2020,2,A4,737,сыр твердый,600,1155
28.01.2020,2,A4,810,сыр твердый,300,1155
28.01.2020,2,A3,830,сыр полутвердый,600,660
28.01.2020,2,A1,872,сыр твердый,300,1100
28.01.2020,2,A2,928,сыр мягкий,600,550
28.01.2020,2,A3,984,сыр полутвердый,500,660
28.01.2020,2,A2,992,сыр твердый,300,1100
28.01.2020,2,A1,1000,сыр твердый,500,1100
28.01.2020,2,A2,1002,сыр твердый,300,1100
28.01.2020,2,A4,1053,продукты сырные,900,374
28.01.2020,2,A5,1146,сыр полутвердый,800,627
28.01.2020,2,A1,1154,прочие сыры,300,770
