date,model,retailer,customer_id,kind_cheese,quantity,price
22.01.2020,1,A5,2923,сыр твердый,900,1007
22.01.2020,1,A1,2934,продукты сырные,200,400
22.01.2020,1,A4,2943,продукты сырные,1000,340
22.01.2020,1,A1,2980,продукты сырные,600,400
22.01.2020,1,A5,2981,сыр твердый,300,1007
22.01.2020,1,A1,2992,прочие сыры,700,700
22.01.2020,1,A1,3009,прочие сыры,500,700
23.01.2020,1,A5,1965,сыр мягкий,700,504
23.01.2020,1,A3,2005,сыр мягкий,900,500
23.01.2020,1,A3,2074,прочие сыры,700,700
23.01.2020,1,A2,2202,прочие сыры,700,735
23.01.2020,1,A2,2248,сыр мягкий,200,525
23.01.2020,1,A3,2249,сыр полутвердый,900,600
23.01.2020,1,A3,2275,сыр твердый,200,1000
23.01.2020,1,A4,2282,сыр мягкий,900,446
23.01.2020,1,A5,2296,прочие сыры,1000,705
23.01.2020,1,A1,2310,сыр твердый,400,1000
23.01.2020,1,A3,2318,продукты сырные,500,400
23.01.2020,1,A5,2326,сыр полутвердый,1000,604
23.01.2020,1,A1,2335,продукты сырные,800,400
23.01.2020,1,A4,2356,прочие сыры,200,847
23.01.2020,1,A4,2419,сыр мягкий,800,446
23.01.2020,1,A1,2424,продукты сырные,400,400
23.01.2020,1,A3,2439,сыр мягкий,400,500
23.01.2020,1,A4,2452,прочие сыры,500,847
23.01.2020,1,A4,2499,сыр твердый,500,893
23.01.2020,1,A4,2520,продукты сырные,300,340
23.01.2020,1,A3,2539,сыр полутвердый,700,600
23.01.2020,1,A4,2579,сыр твердый,500,893
23.01.2020,1,A4,2606,сыр твердый,400,893
23.01.2020,1,A4,2609,сыр твердый,900,893
23.01.2020,1,A4,2630,продукты сырные,600,340
23.01.2020,1,A4,2633,продукты сырные,600,340
23.01.2020,1,A4,2640,продукты сырные,400,340
23.01.2020,1,A2,2673,сыр мягкий,1000,525
23.01.2020,1,A4,2679,продукты сырные,600,340
23.01.2020,1,A2,2682,сыр мягкий,500,525
23.01.2020,1,A2,2698,сыр твердый,200,1050
23.01.2020,1,A1,2731,продукты сырные,300,400
23.01.2020,1,A5,2737,прочие сыры,800,705
23.01.2020,1,A1,2738,сыр твердый,300,1000
23.01.2020,1,A2,2745,сыр мягкий,500,525
23.01.2020,1,A4,2755,сыр твердый,400,893
23.01.2020,1,A4,2757,сыр мягкий,900,446
23.01.2020,1,A1,2781,продукты сырные,900,400
23.01.2020,1,A5,2844,сыр твердый,500,1007
23.01.2020,1,A1,2871,прочие сыры,500,700
23.01.2020,1,A5,2878,сыр мягкий,900,504
23.01.2020,1,A4,2891,сыр мягкий,400,446
23.01.2020,1,A3,2902,прочие сыры,300,700
23.01.2020,1,A2,2910,прочие сыры,400,735
23.01.2020,1,A4,2911,продукты сырные,1000,340
23.01.2020,1,A1,2932,прочие сыры,200,700
23.01.2020,1,A4,2942,сыр твердый,700,893
23.01.2020,1,A4,2947,сыр полутвердый,400,662
23.01.2020,1,A4,2957,сыр мягкий,900,446
23.01.2020,1,A2,2996,прочие сыры,200,735
23.01.2020,1,A3,2997,сыр твердый,600,1000
24.01.2020,1,A5,1,сыр полутвердый,600,604
24.01.2020,1,A1,19,сыр мягкий,300,500
24.01.2020,1,A4,64,сыр твердый,300,893
24.01.2020,1,A4,88,продукты сырные,800,340
24.01.2020,1,A1,96,сыр твердый,900,1000
24.01.2020,1,A1,101,сыр мягкий,400,500
24.01.2020,1,A1,144,сыр твердый,700,1000
24.01.2020,1,A3,148,продукты сырные,700,400
24.01.2020,1,A4,168,продукты сырные,400,340
24.01.2020,1,A3,183,сыр мягкий,800,500
24.01.2020,1,A3,187,сыр полутвердый,600,600
24.01.2020,1,A2,220,сыр твердый,800,1050
24.01.2020,1,A4,278,сыр твердый,600,893
24.01.2020,1,A4,281,продукты сырные,300,340
24.01.2020,1,A1,323,сыр твердый,1000,1000
24.01.2020,1,A2,325,сыр полутвердый,500,630
24.01.2020,1,A2,362,прочие сыры,800,735
24.01.2020,1,A1,379,продукты сырные,200,400
24.01.2020,1,A4,380,сыр твердый,500,893
24.01.2020,1,A4,410,продукты сырные,200,340
24.01.2020,1,A1,462,сыр полутвердый,1000,600
24.01.2020,1,A1,477,продукты сырные,800,400
24.01.2020,1,A3,478,сыр полутвердый,400,600
24.01.2020,1,A1,494,продукты сырные,400,400
24.01.2020,1,A4,497,сыр твердый,200,893
24.01.2020,1,A2,502,сыр мягкий,700,525
24.01.2020,1,A3,515,сыр мягкий,1000,500
24.01.2020,1,A3,590,сыр мягкий,800,500
24.01.2020,1,A5,599,сыр полутвердый,1000,604
24.01.2020,1,A1,612,сыр мягкий,800,500
24.01.2020,1,A4,615,продукты сырные,900,340
24.01.2020,1,A2,622,сыр полутвердый,700,630
24.01.2020,1,A1,637,сыр полутвердый,300,600
24.01.2020,1,A1,638,сыр полутвердый,500,600
24.01.2020,1,A4,676,продукты сырные,700,340
24.01.2020,1,A4,677,продукты сырные,1000,340
24.01.2020,1,A2,686,продукты сырные,500,420
24.01.2020,1,A1,739,прочие сыры,800,700
24.01.2020,1,A2,812,сыр мягкий,200,525
24.01.2020,1,A5,822,прочие сыры,600,705
24.01.2020,1,A4,847,продукты сырные,500,340
24.01.2020,1,A5,1004,сыр мягкий,400,504
24.01.2020,1,A5,1116,сыр мягкий,900,504
24.01.2020,1,A3,1181,сыр твердый,200,1000
24.01.2020,1,A4,1196,продукты сырные,300,340
24.01.2020,1,A3,1201,продукты сырные,200,400
24.01.2020,1,A3,1205,продукты сырные,600,400
24.01.2020,1,A5,1207,сыр мягкий,200,504
24.01.2020,1,A5,1260,продукты сырные,600,403
24.01.2020,1,A1,1261,сыр мягкий,700,500
24.01.2020,1,A3,1278,сыр мягкий,1000,500
24.01.2020,1,A3,1294,прочие сыры,800,700
24.01.2020,1,A5,1351,сыр твердый,400,1007
24.01.2020,1,A2,1354,сыр полутвердый,300,630
24.01.2020,1,A4,1361,продукты сырные,700,340
24.01.2020,1,A3,1363,сыр твердый,800,1000
24.01.2020,1,A1,1414,сыр твердый,1000,1000
24.01.2020,1,A3,1449,сыр полутвердый,200,600
24.01.2020,1,A1,1462,продукты сырные,800,400
24.01.2020,1,A4,1486,продукты сырные,200,340
24.01.2020,1,A4,1520,продукты сырные,800,340
24.01.2020,1,A4,1535,сыр твердый,200,893
24.01.2020,1,A3,1585,сыр мягкий,200,500
24.01.2020,1,A2,1589,прочие сыры,900,735
24.01.2020,1,A5,1612,сыр мягкий,900,504
24.01.2020,1,A3,1619,сыр мягкий,200,500
24.01.2020,1,A5,1678,сыр мягкий,1000,504
24.01.2020,1,A1,1679,прочие сыры,700,700
24.01.2020,1,A1,1681,сыр мягкий,500,500
24.01.2020,1,A1,1698,сыр твердый,500,1000
24.01.2020,1,A4,1724,сыр твердый,1000,893
24.01.2020,1,A1,1727,продукты сырные,700,400
24.01.2020,1,A4,1731,продукты сырные,400,340
24.01.2020,1,A5,1738,продукты сырные,200,403
24.01.2020,1,A4,1750,сыр твердый,400,893
24.01.2020,1,A4,1773,сыр полутвердый,200,662
24.01.2020,1,A3,1775,сыр твердый,900,1000
24.01.2020,1,A2,1784,сыр твердый,1000,1050
24.01.2020,1,A1,1810,сыр полутвердый,900,600
24.01.2020,1,A1,1824,прочие сыры,800,700
24.01.2020,1,A1,1825,продукты сырные,800,400
24.01.2020,1,A5,1832,сыр твердый,600,1007
24.01.2020,1,A4,1889,продукты сырные,900,340
24.01.2020,1,A3,1919,сыр полутвердый,200,600
24.01.2020,1,A4,1920,продукты сырные,1000,340
24.01.2020,1,A1,1932,прочие сыры,500,700
24.01.2020,1,A1,1948,сыр полутвердый,1000,600
24.01.2020,1,A4,1949,сыр твердый,700,893
24.01.2020,1,A3,2002,прочие сыры,1000,700
24.01.2020,1,A4,2040,сыр твердый,300,893
24.01.2020,1,A3,2043,прочие сыры,200,700
24.01.2020,1,A4,2052,продукты сырные,400,340
24.01.2020,1,A5,2075,сыр полутвердый,300,604
24.01.2020,1,A1,2113,сыр мягкий,500,500
24.01.2020,1,A1,2131,прочие сыры,700,700
24.01.2020,1,A2,2171,прочие сыры,400,735
24.01.2020,1,A2,2172,прочие сыры,300,735
24.01.2020,1,A1,2180,продукты сырные,900,400
24.01.2020,1,A5,2284,сыр мягкий,1000,504
24.01.2020,1,A2,2288,сыр полутвердый,400,630
24.01.2020,1,A3,2291,сыр полутвердый,700,600
24.01.2020,1,A1,2308,продукты сырные,600,400
24.01.2020,1,A2,2324,сыр мягкий,300,525
24.01.2020,1,A1,2331,прочие сыры,200,700
24.01.2020,1,A4,2333,сыр полутвердый,1000,662
24.01.2020,1,A5,2340,сыр мягкий,800,504
24.01.2020,1,A1,2342,прочие сыры,400,700
24.01.2020,1,A4,2388,сыр полутвердый,200,662
24.01.2020,1,A4,2390,сыр полутвердый,800,662
24.01.2020,1,A4,2414,прочие сыры,800,847
24.01.2020,1,A1,2440,сыр мягкий,400,500
24.01.2020,1,A3,2463,продукты сырные,500,400
24.01.2020,1,A5,2479,сыр твердый,400,1007
24.01.2020,1,A3,2502,сыр полутвердый,300,600
24.01.2020,1,A3,2512,сыр мягкий,200,500
24.01.2020,1,A1,2513,сыр твердый,800,1000
24.01.2020,1,A2,2516,сыр твердый,800,1050
24.01.2020,1,A5,2526,сыр полутвердый,400,604
24.01.2020,1,A4,2533,прочие сыры,500,847
24.01.2020,1,A4,2548,продукты сырные,900,340
24.01.2020,1,A1,2557,сыр мягкий,500,500
24.01.2020,1,A1,2570,сыр полутвердый,300,600
24.01.2020,1,A1,2580,сыр твердый,800,1000
24.01.2020,1,A3,2587,сыр твердый,800,1000
24.01.2020,1,A1,2590,сыр полутвердый,300,600
24.01.2020,1,A2,2591,сыр твердый,200,1050
24.01.2020,1,A3,2592,сыр полутвердый,1000,600
24.01.2020,1,A2,2593,сыр полутвердый,200,630
24.01.2020,1,A5,2610,продукты сырные,400,403
24.01.2020,1,A2,2623,прочие сыры,400,735
24.01.2020,1,A2,2632,продукты сырные,200,420
24.01.2020,1,A3,2649,сыр твердый,500,1000
24.01.2020,1,A3,2656,сыр твердый,700,1000
24.01.2020,1,A4,2676,продукты сырные,600,340
24.01.2020,1,A4,2711,прочие сыры,1000,847
24.01.2020,1,A3,2721,сыр мягкий,200,500
24.01.2020,1,A3,2742,сыр полутвердый,600,600
24.01.2020,1,A4,2758,сыр мягкий,800,446
24.01.2020,1,A1,2759,сыр полутвердый,500,600
24.01.2020,1,A5,2767,сыр полутвердый,500,604
24.01.2020,1,A4,2805,сыр мягкий,500,446
24.01.2020,1,A3,2809,прочие сыры,800,700
24.01.2020,1,A4,2831,продукты сырные,400,340
24.01.2020,1,A2,2841,прочие сыры,200,735
24.01.2020,1,A1,2842,сыр мягкий,200,500
24.01.2020,1,A1,2853,сыр твердый,400,1000
24.01.2020,1,A2,2896,сыр мягкий,400,525
24.01.2020,1,A5,2903,сыр твердый,300,1007
24.01.2020,1,A1,2915,сыр полутвердый,700,600
24.01.2020,1,A3,2922,сыр твердый,400,1000
24.01.2020,1,A1,2972,прочие сыры,400,700
24.01.2020,1,A4,2988,продукты сырные,400,340
24.01.2020,1,A2,2994,прочие сыры,400,735
24.01.2020,1,A3,2995,прочие сыры,600,700
24.01.2020,1,A1,2999,прочие сыры,300,700
24.01.2020,1,A1,3004,сыр мягкий,700,500
24.01.2020,1,A3,3006,прочие сыры,800,700
25.01.2020,1,A3,1651,прочие сыры,900,700
25.01.2020,1,A4,1660,прочие сыры,200,847
25.01.2020,1,A1,1672,продукты сырные,800,400
25.01.2020,1,A4,1674,сыр твердый,300,893
25.01.2020,1,A3,1788,прочие сыры,900,700
25.01.2020,1,A4,1841,сыр твердый,500,893
25.01.2020,1,A4,1851,продукты сырные,300,340
25.01.2020,1,A4,1856,сыр твердый,200,893
25.01.2020,1,A1,1861,сыр полутвердый,800,600
25.01.2020,1,A1,1871,сыр полутвердый,700,600
25.01.2020,1,A5,1890,сыр мягкий,400,504
25.01.2020,1,A3,1899,сыр полутвердый,400,600
25.01.2020,1,A1,1908,прочие сыры,600,700
25.01.2020,1,A4,1990,сыр твердый,200,893
25.01.2020,1,A5,2061,сыр мягкий,400,504
25.01.2020,1,A3,2087,прочие сыры,400,700
25.01.2020,1,A1,2104,прочие сыры,400,700
25.01.2020,1,A4,2118,продукты сырные,700,340
25.01.2020,1,A5,2120,сыр полутвердый,900,604
25.01.2020,1,A1,2121,сыр твердый,600,1000
25.01.2020,1,A4,2178,сыр мягкий,300,446
25.01.2020,1,A1,2220,продукты сырные,800,400
25.01.2020,1,A4,2261,прочие сыры,800,847
25.01.2020,1,A4,2278,прочие сыры,200,847
25.01.2020,1,A1,2292,сыр твердый,500,1000
25.01.2020,1,A1,2315,продукты сырные,1000,400
25.01.2020,1,A4,2332,сыр мягкий,300,446
25.01.2020,1,A5,2339,сыр твердый,800,1007
25.01.2020,1,A1,2358,продукты сырные,300,400
25.01.2020,1,A4,2360,сыр мягкий,600,446
25.01.2020,1,A5,2385,сыр полутвердый,800,604
25.01.2020,1,A4,2421,сыр мягкий,900,446
25.01.2020,1,A2,2427,сыр твердый,200,1050
25.01.2020,1,A4,2431,сыр твердый,500,893
25.01.2020,1,A5,2481,прочие сыры,400,705
25.01.2020,1,A2,2507,сыр твердый,900,1050
25.01.2020,1,A4,2522,сыр твердый,1000,893
25.01.2020,1,A1,2527,сыр мягкий,300,500
25.01.2020,1,A4,2536,продукты сырные,600,340
25.01.2020,1,A1,2550,сыр твердый,200,1000
25.01.2020,1,A2,2558,сыр твердый,900,1050
25.01.2020,1,A5,2605,сыр мягкий,400,504
25.01.2020,1,A5,2627,сыр мягкий,800,504
25.01.2020,1,A3,2657,сыр полутвердый,900,600
25.01.2020,1,A1,2669,продукты сырные,900,400
25.01.2020,1,A5,2677,сыр полутвердый,700,604
25.01.2020,1,A4,2703,сыр мягкий,300,446
25.01.2020,1,A1,2704,сыр твердый,1000,1000
25.01.2020,1,A4,2713,сыр твердый,200,893
25.01.2020,1,A3,2766,сыр твердый,800,1000
25.01.2020,1,A4,2769,сыр твердый,300,893
25.01.2020,1,A2,2773,сыр твердый,300,1050
25.01.2020,1,A4,2774,сыр мягкий,900,446
25.01.2020,1,A3,2776,сыр твердый,700,1000
25.01.2020,1,A4,2787,сыр мягкий,600,446
25.01.2020,1,A3,2793,прочие сыры,400,700
25.01.2020,1,A4,2796,сыр твердый,700,893
25.01.2020,1,A4,2813,сыр твердый,800,893
25.01.2020,1,A4,2825,продукты сырные,1000,340
25.01.2020,1,A3,2843,прочие сыры,600,700
25.01.2020,1,A2,2846,сыр твердый,200,1050
25.01.2020,1,A1,2872,прочие сыры,200,700
25.01.2020,1,A1,2880,сыр мягкий,1000,500
25.01.2020,1,A4,2884,продукты сырные,700,340
25.01.2020,1,A5,2900,сыр мягкий,600,504
25.01.2020,1,A4,2908,сыр полутвердый,200,662
25.01.2020,1,A1,2918,прочие сыры,700,700
25.01.2020,1,A3,2979,прочие сыры,200,700
25.01.2020,1,A4,2985,сыр твердый,800,893
25.01.2020,1,A4,2987,продукты сырные,900,340
25.01.2020,1,A4,3002,сыр мягкий,400,446
26.01.2020,1,A4,1704,продукты сырные,200,340
26.01.2020,1,A1,1715,сыр полутвердый,1000,600
26.01.2020,1,A1,1884,прочие сыры,700,700
26.01.2020,1,A4,1910,сыр твердый,900,893
26.01.2020,1,A4,1963,сыр твердый,700,893
26.01.2020,1,A1,2012,сыр мягкий,200,500
26.01.2020,1,A5,2013,сыр твердый,500,1007
26.01.2020,1,A2,2036,сыр твердый,900,1050
26.01.2020,1,A4,2042,сыр твердый,400,893
26.01.2020,1,A1,2101,сыр полутвердый,300,600
26.01.2020,1,A1,2124,продукты сырные,400,400
26.01.2020,1,A4,2138,продукты сырные,800,340
26.01.2020,1,A4,2163,продукты сырные,300,340
26.01.2020,1,A2,2208,сыр полутвердый,500,630
26.01.2020,1,A5,2223,сыр мягкий,400,504
26.01.2020,1,A1,2277,сыр мягкий,300,500
26.01.2020,1,A2,2349,сыр твердый,700,1050
26.01.2020,1,A1,2350,сыр твердый,200,1000
26.01.2020,1,A2,2380,продукты сырные,200,420
26.01.2020,1,A1,2383,продукты сырные,600,400
26.01.2020,1,A1,2392,сыр полутвердый,500,600
26.01.2020,1,A3,2404,сыр полутвердый,400,600
26.01.2020,1,A3,2406,продукты сырные,600,400
26.01.2020,1,A1,2467,сыр полутвердый,800,600
26.01.2020,1,A1,2468,сыр твердый,900,1000
26.01.2020,1,A4,2490,сыр твердый,800,893
26.01.2020,1,A4,2495,прочие сыры,600,847
26.01.2020,1,A4,2501,продукты сырные,600,340
26.01.2020,1,A4,2511,продукты сырные,300,340
26.01.2020,1,A4,2544,продукты сырные,300,340
26.01.2020,1,A1,2545,сыр мягкий,800,500
26.01.2020,1,A1,2547,сыр твердый,600,1000
26.01.2020,1,A1,2554,сыр полутвердый,400,600
26.01.2020,1,A3,2571,сыр мягкий,800,500
26.01.2020,1,A1,2576,продукты сырные,200,400
26.01.2020,1,A1,2594,сыр мягкий,800,500
26.01.2020,1,A2,2599,сыр твердый,500,1050
26.01.2020,1,A4,2616,продукты сырные,900,340
26.01.2020,1,A2,2652,сыр мягкий,1000,525
26.01.2020,1,A5,2653,сыр мягкий,500,504
26.01.2020,1,A1,2678,продукты сырные,200,400
26.01.2020,1,A1,2686,сыр мягкий,700,500
26.01.2020,1,A1,2699,сыр полутвердый,300,600
26.01.2020,1,A4,2700,продукты сырные,700,340
26.01.2020,1,A1,2702,сыр твердый,1000,1000
26.01.2020,1,A2,2707,прочие сыры,800,735
26.01.2020,1,A4,2727,продукты сырные,700,340
26.01.2020,1,A5,2748,сыр мягкий,900,504
26.01.2020,1,A3,2772,сыр полутвердый,800,600
26.01.2020,1,A4,2795,сыр твердый,400,893
26.01.2020,1,A4,2816,сыр мягкий,500,446
26.01.2020,1,A4,2819,сыр мягкий,500,446
26.01.2020,1,A3,2821,сыр полутвердый,1000,600
26.01.2020,1,A1,2827,сыр твердый,300,1000
26.01.2020,1,A2,2832,сыр твердый,200,1050
26.01.2020,1,A4,2835,сыр мягкий,600,446
26.01.2020,1,A2,2837,прочие сыры,200,735
26.01.2020,1,A4,2869,продукты сырные,900,340
26.01.2020,1,A4,2882,прочие сыры,700,847
26.01.2020,1,A1,2887,сыр мягкий,600,500
26.01.2020,1,A1,2893,продукты сырные,900,400
26.01.2020,1,A4,2898,продукты сырные,900,340
26.01.2020,1,A1,2930,сыр твердый,600,1000
26.01.2020,1,A4,2933,прочие сыры,500,847
26.01.2020,1,A1,2934,продукты сырные,1000,400
26.01.2020,1,A1,2960,продукты сырные,600,400
26.01.2020,1,A4,2977,продукты сырные,800,340
26.01.2020,1,A1,2978,прочие сыры,200,700
26.01.2020,1,A5,2981,сыр твердый,800,1007
26.01.2020,1,A1,2983,сыр полутвердый,200,600
26.01.2020,1,A2,2996,прочие сыры,700,735
27.01.2020,1,A1,9,продукты сырные,900,400
27.01.2020,1,A3,11,сыр твердый,1000,1100
27.01.2020,1,A4,13,продукты сырные,800,340
27.01.2020,1,A3,52,сыр твердый,800,1100
27.01.2020,1,A3,78,сыр мягкий,800,550
27.01.2020,1,A4,95,прочие сыры,500,732
27.01.2020,1,A1,100,сыр полутвердый,300,600
27.01.2020,1,A1,113,сыр твердый,300,1000
27.01.2020,1,A4,127,прочие сыры,200,732
27.01.2020,1,A4,131,прочие сыры,300,732
27.01.2020,1,A5,132,сыр мягкий,800,508
27.01.2020,1,A1,150,сыр твердый,900,1000
27.01.2020,1,A3,169,прочие сыры,700,770
27.01.2020,1,A1,175,сыр полутвердый,700,600
27.01.2020,1,A4,186,продукты сырные,500,340
27.01.2020,1,A1,188,прочие сыры,600,700
27.01.2020,1,A5,196,сыр полутвердый,1000,610
27.01.2020,1,A4,219,продукты сырные,500,340
27.01.2020,1,A5,222,сыр твердый,800,1016
27.01.2020,1,A4,241,прочие сыры,200,732
27.01.2020,1,A3,252,сыр полутвердый,300,660
27.01.2020,1,A5,275,сыр твердый,700,1016
27.01.2020,1,A4,279,прочие сыры,300,732
27.01.2020,1,A4,283,прочие сыры,200,732
27.01.2020,1,A4,289,прочие сыры,300,732
27.01.2020,1,A4,328,прочие сыры,800,732
27.01.2020,1,A3,343,продукты сырные,900,440
27.01.2020,1,A4,359,прочие сыры,300,732
27.01.2020,1,A1,390,сыр твердый,700,1000
27.01.2020,1,A3,399,прочие сыры,900,770
27.01.2020,1,A4,409,прочие сыры,400,732
27.01.2020,1,A1,412,сыр полутвердый,800,600
27.01.2020,1,A3,421,сыр твердый,600,1100
27.01.2020,1,A4,434,продукты сырные,400,340
27.01.2020,1,A4,456,прочие сыры,200,732
27.01.2020,1,A5,474,прочие сыры,300,711
27.01.2020,1,A4,481,прочие сыры,400,732
27.01.2020,1,A1,488,сыр мягкий,800,500
27.01.2020,1,A3,489,сыр мягкий,400,550
27.01.2020,1,A2,498,продукты сырные,700,420
27.01.2020,1,A4,512,продукты сырные,400,340
27.01.2020,1,A1,519,прочие сыры,500,700
27.01.2020,1,A2,520,сыр полутвердый,600,630
27.01.2020,1,A5,526,прочие сыры,900,711
27.01.2020,1,A4,568,прочие сыры,400,732
27.01.2020,1,A3,581,прочие сыры,600,770
27.01.2020,1,A4,594,прочие сыры,500,732
27.01.2020,1,A4,605,прочие сыры,600,732
27.01.2020,1,A5,610,сыр мягкий,700,508
27.01.2020,1,A1,617,сыр полутвердый,800,600
27.01.2020,1,A1,625,продукты сырные,600,400
27.01.2020,1,A1,681,прочие сыры,700,700
27.01.2020,1,A1,683,сыр твердый,500,1000
27.01.2020,1,A3,689,сыр полутвердый,800,660
27.01.2020,1,A4,698,прочие сыры,200,732
27.01.2020,1,A3,714,прочие сыры,800,770
27.01.2020,1,A2,730,сыр твердый,200,1050
27.01.2020,1,A2,741,сыр полутвердый,1000,630
27.01.2020,1,A1,752,прочие сыры,300,700
27.01.2020,1,A2,764,сыр твердый,200,1050
27.01.2020,1,A4,768,продукты сырные,900,340
27.01.2020,1,A2,779,продукты сырные,300,420
27.01.2020,1,A3,784,сыр твердый,800,1100
27.01.2020,1,A2,804,продукты сырные,600,420
27.01.2020,1,A4,813,прочие сыры,500,732
27.01.2020,1,A4,840,прочие сыры,1000,732
27.01.2020,1,A2,855,сыр твердый,800,1050
27.01.2020,1,A1,864,сыр мягкий,200,500
27.01.2020,1,A5,891,сыр мягкий,200,508
27.01.2020,1,A4,895,прочие сыры,200,732
27.01.2020,1,A1,941,сыр полутвердый,500,600
27.01.2020,1,A1,943,сыр твердый,600,1000
27.01.2020,1,A1,946,сыр полутвердый,400,600
27.01.2020,1,A5,951,сыр полутвердый,900,610
27.01.2020,1,A4,983,сыр твердый,400,1103
27.01.2020,1,A4,988,продукты сырные,1000,340
27.01.2020,1,A1,994,прочие сыры,400,700
27.01.2020,1,A2,995,сыр полутвердый,400,630
27.01.2020,1,A2,1001,сыр полутвердый,200,630
27.01.2020,1,A4,1005,продукты сырные,200,340
27.01.2020,1,A1,1014,сыр полутвердый,500,600
27.01.2020,1,A3,1054,прочие сыры,400,770
27.01.2020,1,A2,1063,продукты сырные,400,420
27.01.2020,1,A3,1071,продукты сырные,700,440
27.01.2020,1,A3,1079,сыр мягкий,1000,550
27.01.2020,1,A5,1091,сыр твердый,900,1016
27.01.2020,1,A5,1098,сыр твердый,200,1016
27.01.2020,1,A4,1119,продукты сырные,700,340
27.01.2020,1,A1,1137,прочие сыры,700,700
27.01.2020,1,A2,1157,сыр твердый,900,1050
27.01.2020,1,A1,1165,сыр твердый,600,1000
27.01.2020,1,A4,1166,прочие сыры,300,732
27.01.2020,1,A5,1230,сыр полутвердый,800,610
27.01.2020,1,A4,1243,продукты сырные,800,340
27.01.2020,1,A1,1255,сыр твердый,600,1000
27.01.2020,1,A3,1262,продукты сырные,300,440
27.01.2020,1,A1,1322,сыр мягкий,600,500
27.01.2020,1,A4,1334,прочие сыры,300,732
27.01.2020,1,A3,1356,сыр полутвердый,800,660
27.01.2020,1,A4,1360,прочие сыры,200,732
27.01.2020,1,A4,1367,прочие сыры,200,732
27.01.2020,1,A4,1387,прочие сыры,900,732
27.01.2020,1,A3,1430,прочие сыры,500,770
27.01.2020,1,A2,1433,сыр твердый,400,1050
27.01.2020,1,A4,1457,прочие сыры,300,732
27.01.2020,1,A1,1465,сыр полутвердый,900,600
27.01.2020,1,A5,1469,сыр полутвердый,600,610
27.01.2020,1,A1,1483,сыр твердый,200,1000
27.01.2020,1,A3,1497,сыр мягкий,300,550
27.01.2020,1,A1,1516,сыр полутвердый,800,600
27.01.2020,1,A3,1549,прочие сыры,200,770
27.01.2020,1,A4,1569,сыр полутвердый,800,662
27.01.2020,1,A4,1575,прочие сыры,300,732
27.01.2020,1,A4,1578,прочие сыры,900,732
27.01.2020,1,A2,1598,прочие сыры,500,735
27.01.2020,1,A4,1611,прочие сыры,200,732
27.01.2020,1,A4,1617,прочие сыры,600,732
27.01.2020,1,A2,1625,сыр полутвердый,900,630
27.01.2020,1,A3,1626,прочие сыры,200,770
27.01.2020,1,A4,1642,прочие сыры,200,732
27.01.2020,1,A1,1643,сыр полутвердый,1000,600
27.01.2020,1,A1,1659,продукты сырные,300,400
27.01.2020,1,A4,1660,прочие сыры,400,732
27.01.2020,1,A4,1666,прочие сыры,200,732
27.01.2020,1,A4,1682,продукты сырные,300,340
27.01.2020,1,A1,1697,сыр мягкий,500,500
27.01.2020,1,A3,1703,сыр мягкий,700,550
27.01.2020,1,A1,1714,сыр полутвердый,700,600
27.01.2020,1,A1,1734,сыр полутвердый,700,600
27.01.2020,1,A4,1763,прочие сыры,400,732
27.01.2020,1,A4,1765,прочие сыры,500,732
27.01.2020,1,A1,1790,прочие сыры,600,700
27.01.2020,1,A4,1801,прочие сыры,400,732
27.01.2020,1,A3,1818,сыр полутвердый,900,660
27.01.2020,1,A4,1844,прочие сыры,200,732
27.01.2020,1,A1,1881,сыр мягкий,1000,500
27.01.2020,1,A2,1955,продукты сырные,500,420
27.01.2020,1,A2,1973,сыр мягкий,400,525
27.01.2020,1,A4,1982,прочие сыры,200,732
27.01.2020,1,A1,1989,прочие сыры,200,700
27.01.2020,1,A1,1993,сыр полутвердый,1000,600
27.01.2020,1,A1,2051,сыр полутвердый,700,600
27.01.2020,1,A1,2073,продукты сырные,300,400
27.01.2020,1,A4,2076,прочие сыры,500,732
27.01.2020,1,A1,2084,прочие сыры,300,700
27.01.2020,1,A1,2089,прочие сыры,1000,700
27.01.2020,1,A1,2094,прочие сыры,300,700
27.01.2020,1,A4,2125,прочие сыры,400,732
27.01.2020,1,A1,2148,сыр мягкий,200,500
27.01.2020,1,A1,2166,сыр твердый,400,1000
27.01.2020,1,A4,2182,продукты сырные,300,340
27.01.2020,1,A1,2213,сыр полутвердый,600,600
27.01.2020,1,A4,2261,прочие сыры,500,732
27.01.2020,1,A1,2262,сыр мягкий,700,500
27.01.2020,1,A4,2263,продукты сырные,600,340
27.01.2020,1,A3,2268,сыр полутвердый,600,660
27.01.2020,1,A1,2270,продукты сырные,1000,400
27.01.2020,1,A4,2278,прочие сыры,500,732
27.01.2020,1,A1,2280,сыр мягкий,600,500
27.01.2020,1,A2,2295,прочие сыры,700,735
27.01.2020,1,A2,2298,сыр мягкий,200,525
27.01.2020,1,A3,2320,сыр мягкий,300,550
27.01.2020,1,A2,2341,прочие сыры,700,735
27.01.2020,1,A5,2346,сыр мягкий,700,508
27.01.2020,1,A2,2352,прочие сыры,200,735
27.01.2020,1,A4,2356,прочие сыры,500,732
27.01.2020,1,A1,2362,сыр мягкий,200,500
27.01.2020,1,A2,2366,продукты сырные,200,420
27.01.2020,1,A3,2369,сыр твердый,900,1100
27.01.2020,1,A5,2391,продукты сырные,700,407
